theta_fz,alpha_po,faa,beta_frontal,eda_norm
-20.510215694084764,-20.510215694084764,-20.510215694084764,-20.510215694084764,317193.0060999999
-25.23674791430433,-25.23674791430433,-25.23674791430433,-25.23674791430433,317193.50650000013
-29.62627849945177,-29.62627849945177,-29.62627849945177,-29.62627849945177,317194.00650000013
-32.64903340612849,-32.64903340612849,-32.64903340612849,-32.64903340612849,317194.50650000013
-33.32312680656711,-33.32312680656711,-33.32312680656711,-33.32312680656711,317195.00650000013
-31.115169141441584,-31.115169141441584,-31.115169141441584,-31.115169141441584,317195.50650000013
-26.25476823126276,-26.25476823126276,-26.25476823126276,-26.25476823126276,317196.0063
-19.679869908839464,-19.679869908839464,-19.679869908839464,-19.679869908839464,317196.5060999999
-12.722943442563215,-12.722943442563215,-12.722943442563215,-12.722943442563215,317197.0063
-6.567929485812783,-6.567929485812783,-6.567929485812783,-6.567929485812783,317197.5060999999
-1.9940935466438527,-1.9940935466438527,-1.9940935466438527,-1.9940935466438527,317198.0063
1.0757129701475303,1.0757129701475303,1.0757129701475303,1.0757129701475303,317198.5060999999
3.192578887566924,3.192578887566924,3.192578887566924,3.192578887566924,317199.0063
4.955163644005855,4.955163644005855,4.955163644005855,4.955163644005855,317199.50650000013
6.75366277123491,6.75366277123491,6.75366277123491,6.75366277123491,317200.0063
8.507941470791897,8.507941470791897,8.507941470791897,8.507941470791897,317200.50650000013
10.015054208536943,10.015054208536943,10.015054208536943,10.015054208536943,317201.0063
10.739440388977528,10.739440388977528,10.739440388977528,10.739440388977528,317201.5060999999
10.70277383675178,10.70277383675178,10.70277383675178,10.70277383675178,317202.0063
10.266749999175468,10.266749999175468,10.266749999175468,10.266749999175468,317202.5060999999
10.12340198084712,10.12340198084712,10.12340198084712,10.12340198084712,317203.0060999999
11.050241809338331,11.050241809338331,11.050241809338331,11.050241809338331,317203.5063
13.407994410643974,13.407994410643974,13.407994410643974,13.407994410643974,317204.00650000013
17.138976633859176,17.138976633859176,17.138976633859176,17.138976633859176,317204.5063
21.69270354571442,21.69270354571442,21.69270354571442,21.69270354571442,317205.00650000013
26.022236803856988,26.022236803856988,26.022236803856988,26.022236803856988,317205.5063
29.04693426936865,29.04693426936865,29.04693426936865,29.04693426936865,317206.0063
30.048408808807533,30.048408808807533,30.048408808807533,30.048408808807533,317206.5060999999
28.853661206861336,28.853661206861336,28.853661206861336,28.853661206861336,317207.00650000013
26.006696682423357,26.006696682423357,26.006696682423357,26.006696682423357,317207.50650000013
22.25350545098384,22.25350545098384,22.25350545098384,22.25350545098384,317208.0063
18.45982105533282,18.45982105533282,18.45982105533282,18.45982105533282,317208.5063
15.189288881917795,15.189288881917795,15.189288881917795,15.189288881917795,317209.0063
12.63638518874844,12.63638518874844,12.63638518874844,12.63638518874844,317209.5063
10.776626845511297,10.776626845511297,10.776626845511297,10.776626845511297,317210.00650000013
9.38444397971034,9.38444397971034,9.38444397971034,9.38444397971034,317210.50650000013
8.300297961880764,8.300297961880764,8.300297961880764,8.300297961880764,317211.0063
7.5180918648839,7.5180918648839,7.5180918648839,7.5180918648839,317211.5060999999
6.969075527042151,6.969075527042151,6.969075527042151,6.969075527042151,317212.00650000013
6.549412074188392,6.549412074188392,6.549412074188392,6.549412074188392,317212.5063
6.172474430253108,6.172474430253108,6.172474430253108,6.172474430253108,317213.0060999999
5.603107796361049,5.603107796361049,5.603107796361049,5.603107796361049,317213.5060999999
4.777648315144082,4.777648315144082,4.777648315144082,4.777648315144082,317214.0063
3.70036786266913,3.70036786266913,3.70036786266913,3.70036786266913,317214.5063
2.4396124137565494,2.4396124137565494,2.4396124137565494,2.4396124137565494,317215.0063
1.1922398619353771,1.1922398619353771,1.1922398619353771,1.1922398619353771,317215.5066999998
0.0976676988260199,0.0976676988260199,0.0976676988260199,0.0976676988260199,317216.0063
-0.8452305340518553,-0.8452305340518553,-0.8452305340518553,-0.8452305340518553,317216.5063
-1.8073832032581167,-1.8073832032581167,-1.8073832032581167,-1.8073832032581167,317217.0063
-3.139038627035916,-3.139038627035916,-3.139038627035916,-3.139038627035916,317217.50650000013
-5.311153192693989,-5.311153192693989,-5.311153192693989,-5.311153192693989,317218.0063
-8.63518526032567,-8.63518526032567,-8.63518526032567,-8.63518526032567,317218.50650000013
-12.937106349815926,-12.937106349815926,-12.937106349815926,-12.937106349815926,317219.0060999999
-17.70810796196262,-17.70810796196262,-17.70810796196262,-17.70810796196262,317219.5063
-21.926280193030838,-21.926280193030838,-21.926280193030838,-21.926280193030838,317220.0063
-24.58024677882592,-24.58024677882592,-24.58024677882592,-24.58024677882592,317220.50650000013
-24.95666568850477,-24.95666568850477,-24.95666568850477,-24.95666568850477,317221.00650000013
-22.89374075364321,-22.89374075364321,-22.89374075364321,-22.89374075364321,317221.50650000013
-19.03557032315681,-19.03557032315681,-19.03557032315681,-19.03557032315681,317222.00650000013
-14.498267868844172,-14.498267868844172,-14.498267868844172,-14.498267868844172,317222.5059000002
-10.626700261918208,-10.626700261918208,-10.626700261918208,-10.626700261918208,317223.0063
-8.472869568814835,-8.472869568814835,-8.472869568814835,-8.472869568814835,317223.5059000002
-8.47252052401503,-8.47252052401503,-8.47252052401503,-8.47252052401503,317224.00650000013
-10.390061750697592,-10.390061750697592,-10.390061750697592,-10.390061750697592,317224.5063
-13.384594892772537,-13.384594892772537,-13.384594892772537,-13.384594892772537,317225.00650000013
-16.247911548241973,-16.247911548241973,-16.247911548241973,-16.247911548241973,317225.5063
-17.83087437879294,-17.83087437879294,-17.83087437879294,-17.83087437879294,317226.0063
-17.426472360268235,-17.426472360268235,-17.426472360268235,-17.426472360268235,317226.50650000013
-14.786014132201672,-14.786014132201672,-14.786014132201672,-14.786014132201672,317227.0060999999
-10.156953671947122,-10.156953671947122,-10.156953671947122,-10.156953671947122,317227.5063
-4.180202920610706,-4.180202920610706,-4.180202920610706,-4.180202920610706,317228.0063
2.41553412998716,2.41553412998716,2.41553412998716,2.41553412998716,317228.5063
9.145627359549204,9.145627359549204,9.145627359549204,9.145627359549204,317229.0066999998
15.450955411419272,15.450955411419272,15.450955411419272,15.450955411419272,317229.5063
21.147609534362957,21.147609534362957,21.147609534362957,21.147609534362957,317230.00650000013
26.108494664852817,26.108494664852817,26.108494664852817,26.108494664852817,317230.5063
30.109614353006084,30.109614353006084,30.109614353006084,30.109614353006084,317231.0063
32.651168329020344,32.651168329020344,32.651168329020344,32.651168329020344,317231.5063
33.496961899101734,33.496961899101734,33.496961899101734,33.496961899101734,317232.0063
32.4655949100852,32.4655949100852,32.4655949100852,32.4655949100852,317232.5063
29.905363462865356,29.905363462865356,29.905363462865356,29.905363462865356,317233.0063
26.416233050326507,26.416233050326507,26.416233050326507,26.416233050326507,317233.5060999999
22.86021198953192,22.86021198953192,22.86021198953192,22.86021198953192,317234.0063
19.94112179707736,19.94112179707736,19.94112179707736,19.94112179707736,317234.50650000013
17.976489689201117,17.976489689201117,17.976489689201117,17.976489689201117,317235.0063
16.977273769676685,16.977273769676685,16.977273769676685,16.977273769676685,317235.5060999999
16.434019466862082,16.434019466862082,16.434019466862082,16.434019466862082,317236.0066999998
15.64933843165636,15.64933843165636,15.64933843165636,15.64933843165636,317236.5063
14.195574504633743,14.195574504633743,14.195574504633743,14.195574504633743,317237.0060999999
11.692781356473764,11.692781356473764,11.692781356473764,11.692781356473764,317237.50650000013
8.212109049161276,8.212109049161276,8.212109049161276,8.212109049161276,317238.0060999999
3.8885169125472494,3.8885169125472494,3.8885169125472494,3.8885169125472494,317238.5063
-0.9416817321131628,-0.9416817321131628,-0.9416817321131628,-0.9416817321131628,317239.00650000013
-5.8738696568955975,-5.8738696568955975,-5.8738696568955975,-5.8738696568955975,317239.5063
-10.59681878425181,-10.59681878425181,-10.59681878425181,-10.59681878425181,317240.0063
-14.839878374089798,-14.839878374089798,-14.839878374089798,-14.839878374089798,317240.50650000013
-18.162725700686376,-18.162725700686376,-18.162725700686376,-18.162725700686376,317241.00650000013
-20.21299919858575,-20.21299919858575,-20.21299919858575,-20.21299919858575,317241.5063
-20.725940875709057,-20.725940875709057,-20.725940875709057,-20.725940875709057,317242.0063
-19.577627036720514,-19.577627036720514,-19.577627036720514,-19.577627036720514,317242.5060999999
-17.058266413708527,-17.058266413708527,-17.058266413708527,-17.058266413708527,317243.0063
-13.755680933594704,-13.755680933594704,-13.755680933594704,-13.755680933594704,317243.5063
-10.300165193776287,-10.300165193776287,-10.300165193776287,-10.300165193776287,317244.0060999999
-7.344062923143308,-7.344062923143308,-7.344062923143308,-7.344062923143308,317244.5063
-5.295845462630193,-5.295845462630193,-5.295845462630193,-5.295845462630193,317245.0066999998
-4.152870465690891,-4.152870465690891,-4.152870465690891,-4.152870465690891,317245.5063
-3.76593965664506,-3.76593965664506,-3.76593965664506,-3.76593965664506,317246.0063
-3.670475387324889,-3.670475387324889,-3.670475387324889,-3.670475387324889,317246.5060999999
-3.565423611551523,-3.565423611551523,-3.565423611551523,-3.565423611551523,317247.0063
-3.391665631905198,-3.391665631905198,-3.391665631905198,-3.391665631905198,317247.5060999999
-3.358434264237682,-3.358434264237682,-3.358434264237682,-3.358434264237682,317248.0063
-3.8167956446607914,-3.8167956446607914,-3.8167956446607914,-3.8167956446607914,317248.5063
-5.060047862430413,-5.060047862430413,-5.060047862430413,-5.060047862430413,317249.0063
-7.269667377074559,-7.269667377074559,-7.269667377074559,-7.269667377074559,317249.5063
-10.26556282490492,-10.26556282490492,-10.26556282490492,-10.26556282490492,317250.00650000013
-13.57760851830244,-13.57760851830244,-13.57760851830244,-13.57760851830244,317250.5063
-16.53588320563237,-16.53588320563237,-16.53588320563237,-16.53588320563237,317251.00650000013
-18.582819554954767,-18.582819554954767,-18.582819554954767,-18.582819554954767,317251.5066999998
-19.499169686809186,-19.499169686809186,-19.499169686809186,-19.499169686809186,317252.0063
-19.74205273327728,-19.74205273327728,-19.74205273327728,-19.74205273327728,317252.5063
-19.87364071545501,-19.87364071545501,-19.87364071545501,-19.87364071545501,317253.0063
-20.476609247426197,-20.476609247426197,-20.476609247426197,-20.476609247426197,317253.5063
-21.64473773973684,-21.64473773973684,-21.64473773973684,-21.64473773973684,317254.0063
-23.19449982792139,-23.19449982792139,-23.19449982792139,-23.19449982792139,317254.5063
-24.45305961246292,-24.45305961246292,-24.45305961246292,-24.45305961246292,317255.0063
-24.72713337093592,-24.72713337093592,-24.72713337093592,-24.72713337093592,317255.5063
-23.529789387558896,-23.529789387558896,-23.529789387558896,-23.529789387558896,317256.0063
-20.89682826772332,-20.89682826772332,-20.89682826772332,-20.89682826772332,317256.50650000013
-17.140123538672924,-17.140123538672924,-17.140123538672924,-17.140123538672924,317257.0063
-12.870681105802456,-12.870681105802456,-12.870681105802456,-12.870681105802456,317257.5063
-8.759921013067165,-8.759921013067165,-8.759921013067165,-8.759921013067165,317258.0060999999
-5.269175349424283,-5.269175349424283,-5.269175349424283,-5.269175349424283,317258.50650000013
-2.733020869394144,-2.733020869394144,-2.733020869394144,-2.733020869394144,317259.00650000013
-1.2809665737052758,-1.2809665737052758,-1.2809665737052758,-1.2809665737052758,317259.5060999999
-0.9241676948343712,-0.9241676948343712,-0.9241676948343712,-0.9241676948343712,317260.00650000013
-1.5532330609858036,-1.5532330609858036,-1.5532330609858036,-1.5532330609858036,317260.5063
-3.060298575709264,-3.060298575709264,-3.060298575709264,-3.060298575709264,317261.00650000013
-5.174308080226183,-5.174308080226183,-5.174308080226183,-5.174308080226183,317261.5063
-7.642613507807255,-7.642613507807255,-7.642613507807255,-7.642613507807255,317262.0060999999
-9.761646130432686,-9.761646130432686,-9.761646130432686,-9.761646130432686,317262.5063
-11.022021941840649,-11.022021941840649,-11.022021941840649,-11.022021941840649,317263.0063
-10.716242286066214,-10.716242286066214,-10.716242286066214,-10.716242286066214,317263.5060999999
-8.835774157196283,-8.835774157196283,-8.835774157196283,-8.835774157196283,317264.0063
-5.608018569648266,-5.608018569648266,-5.608018569648266,-5.608018569648266,317264.5063
-1.6907963541646798,-1.6907963541646798,-1.6907963541646798,-1.6907963541646798,317265.00650000013
2.1329745426774025,2.1329745426774025,2.1329745426774025,2.1329745426774025,317265.5063
5.251331052432458,5.251331052432458,5.251331052432458,5.251331052432458,317266.0063
7.263422330841422,7.263422330841422,7.263422330841422,7.263422330841422,317266.5063
8.084163865695396,8.084163865695396,8.084163865695396,8.084163865695396,317267.00650000013
7.997340383629004,7.997340383629004,7.997340383629004,7.997340383629004,317267.5063
7.413007996976376,7.413007996976376,7.413007996976376,7.413007996976376,317268.0060999999
6.741168444976211,6.741168444976211,6.741168444976211,6.741168444976211,317268.50650000013
6.420819625879328,6.420819625879328,6.420819625879328,6.420819625879328,317269.0060999999
6.750795047730207,6.750795047730207,6.750795047730207,6.750795047730207,317269.5063
7.800125386565924,7.800125386565924,7.800125386565924,7.800125386565924,317270.00650000013
9.29385378708442,9.29385378708442,9.29385378708442,9.29385378708442,317270.5063
10.807473248491684,10.807473248491684,10.807473248491684,10.807473248491684,317271.0066999998
11.691127208371958,11.691127208371958,11.691127208371958,11.691127208371958,317271.5063
11.464761720349392,11.464761720349392,11.464761720349392,11.464761720349392,317272.00650000013
9.895002947499355,9.895002947499355,9.895002947499355,9.895002947499355,317272.5063
